[2021-09-21 09:35:33.739] [multi_sink] [info] Flushing data from cache...
[2021-09-21 09:35:33.739] [multi_sink] [info] Flushed data from cache.
[2021-09-21 09:35:33.739] [multi_sink] [info] void setAllUncoreRegisters(const std::vector<unsigned int>&)
[2021-09-21 09:35:33.739] [multi_sink] [info] Setting all uncore registers with values: 
[2021-09-21 09:35:33.739] [multi_sink] [info] 401134
[2021-09-21 09:35:33.739] [multi_sink] [info] 403134
[2021-09-21 09:35:33.739] [multi_sink] [info] 409134
[2021-09-21 09:35:33.739] [multi_sink] [info] 400334
[2021-09-21 09:35:33.739] [multi_sink] [info] 1e20000
[2021-09-21 09:35:33.739] [multi_sink] [info] 3b
[2021-09-21 09:35:33.739] [multi_sink] [info] std::map<int, int> getMsrFds()
[2021-09-21 10:00:06.501] [multi_sink] [info] Configuring socket 0, CHA 16, by writing 0x1e20000 to core 0 (fd: 4), offset 0xf05.
[2021-09-21 10:00:06.501] [multi_sink] [info] Configuring socket 0, CHA 16, by writing 0x3b to core 0 (fd: 4), offset 0xf06.
[2021-09-21 10:00:06.501] [multi_sink] [info] Configuring socket 0, CHA 17, by writing 0x401134 to core 0 (fd: 4), offset 0xf11.
[2021-09-21 10:00:06.501] [multi_sink] [info] Configuring socket 0, CHA 17, by writing 0x403134 to core 0 (fd: 4), offset 0xf12.
[2021-09-21 10:00:06.501] [multi_sink] [info] Configuring socket 0, CHA 17, by writing 0x409134 to core 0 (fd: 4), offset 0xf13.
[2021-09-21 10:00:06.501] [multi_sink] [info] Configuring socket 0, CHA 17, by writing 0x400334 to core 0 (fd: 4), offset 0xf14.
[2021-09-21 10:00:06.501] [multi_sink] [info] Configuring socket 0, CHA 17, by writing 0x1e20000 to core 0 (fd: 4), offset 0xf15.
[2021-09-21 10:00:06.501] [multi_sink] [info] Configuring socket 0, CHA 17, by writing 0x3b to core 0 (fd: 4), offset 0xf16.
[2021-09-21 10:00:06.501] [multi_sink] [info] std::map<int, int> getMsrFds()
[2021-09-21 10:00:06.501] [multi_sink] [info] logical core count: 18
[2021-09-21 10:00:06.501] [multi_sink] [info] MSR fd of core 0: 22
[2021-09-21 10:00:06.501] [multi_sink] [info] MSR fd of core 1: 23
[2021-09-21 10:00:06.501] [multi_sink] [info] MSR fd of core 2: 24
[2021-09-21 10:00:06.501] [multi_sink] [info] MSR fd of core 3: 25
[2021-09-21 10:00:06.501] [multi_sink] [info] MSR fd of core 4: 26
[2021-09-21 10:00:06.501] [multi_sink] [info] MSR fd of core 5: 27
[2021-09-21 10:00:06.501] [multi_sink] [info] MSR fd of core 6: 28
[2021-09-21 10:00:06.501] [multi_sink] [info] MSR fd of core 7: 29
[2021-09-21 10:00:06.501] [multi_sink] [info] MSR fd of core 8: 30
[2021-09-21 10:00:06.501] [multi_sink] [info] MSR fd of core 9: 31
[2021-09-21 10:00:06.501] [multi_sink] [info] MSR fd of core 10: 32
[2021-09-21 10:00:06.501] [multi_sink] [info] MSR fd of core 11: 33
[2021-09-21 10:00:06.501] [multi_sink] [info] MSR fd of core 12: 34
[2021-09-21 10:00:06.501] [multi_sink] [info] MSR fd of core 13: 35
[2021-09-21 10:00:06.501] [multi_sink] [info] MSR fd of core 14: 36
[2021-09-21 10:00:06.501] [multi_sink] [info] MSR fd of core 15: 37
[2021-09-21 10:00:06.501] [multi_sink] [info] MSR fd of core 16: 38
[2021-09-21 10:00:06.501] [multi_sink] [info] MSR fd of core 17: 39
[2021-09-21 10:00:06.501] [multi_sink] [info] ---------------- FIRST READINGS ----------------
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e08
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 19874255874 from socket 0, CHA 0 on core 0, offset 0xe08.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e09
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 2167045967 from socket 0, CHA 0 on core 0, offset 0xe09.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e0a
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 3463643759 from socket 0, CHA 0 on core 0, offset 0xe0a.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e0b
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 2157076011 from socket 0, CHA 0 on core 0, offset 0xe0b.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e18
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 13168348370 from socket 0, CHA 1 on core 0, offset 0xe18.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e19
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 1970021902 from socket 0, CHA 1 on core 0, offset 0xe19.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e1a
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 7235338114 from socket 0, CHA 1 on core 0, offset 0xe1a.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e1b
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 48616032383 from socket 0, CHA 1 on core 0, offset 0xe1b.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e28
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 13457961472 from socket 0, CHA 2 on core 0, offset 0xe28.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e29
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 2004748823 from socket 0, CHA 2 on core 0, offset 0xe29.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e2a
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 698293120 from socket 0, CHA 2 on core 0, offset 0xe2a.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e2b
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 52754377222 from socket 0, CHA 2 on core 0, offset 0xe2b.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e38
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 77882429049 from socket 0, CHA 3 on core 0, offset 0xe38.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e39
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 101330669224 from socket 0, CHA 3 on core 0, offset 0xe39.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e3a
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 4543467618 from socket 0, CHA 3 on core 0, offset 0xe3a.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e3b
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 2201911090 from socket 0, CHA 3 on core 0, offset 0xe3b.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e48
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 75150703872 from socket 0, CHA 4 on core 0, offset 0xe48.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e49
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 96338822383 from socket 0, CHA 4 on core 0, offset 0xe49.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e4a
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 207490994865 from socket 0, CHA 4 on core 0, offset 0xe4a.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e4b
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 209837053155 from socket 0, CHA 4 on core 0, offset 0xe4b.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e58
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 125740853868 from socket 0, CHA 5 on core 0, offset 0xe58.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e59
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 86521501003 from socket 0, CHA 5 on core 0, offset 0xe59.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e5a
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 563820770 from socket 0, CHA 5 on core 0, offset 0xe5a.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e5b
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 413561495191 from socket 0, CHA 5 on core 0, offset 0xe5b.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e68
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 36802160238 from socket 0, CHA 6 on core 0, offset 0xe68.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e69
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 10554814961 from socket 0, CHA 6 on core 0, offset 0xe69.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e6a
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 25372290497 from socket 0, CHA 6 on core 0, offset 0xe6a.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e6b
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 1826487996 from socket 0, CHA 6 on core 0, offset 0xe6b.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e78
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 1326721686664 from socket 0, CHA 7 on core 0, offset 0xe78.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e79
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 718413215409 from socket 0, CHA 7 on core 0, offset 0xe79.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e7a
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 408241886372 from socket 0, CHA 7 on core 0, offset 0xe7a.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e7b
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 23525410399 from socket 0, CHA 7 on core 0, offset 0xe7b.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e88
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 157486859403 from socket 0, CHA 8 on core 0, offset 0xe88.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e89
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 154040956848 from socket 0, CHA 8 on core 0, offset 0xe89.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e8a
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 374159912 from socket 0, CHA 8 on core 0, offset 0xe8a.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e8b
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 244084640754 from socket 0, CHA 8 on core 0, offset 0xe8b.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e98
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 12400427821 from socket 0, CHA 9 on core 0, offset 0xe98.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e99
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 15723692095 from socket 0, CHA 9 on core 0, offset 0xe99.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e9a
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 32831357491 from socket 0, CHA 9 on core 0, offset 0xe9a.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: e9b
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 1888478492 from socket 0, CHA 9 on core 0, offset 0xe9b.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: ea8
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 18395853567 from socket 0, CHA 10 on core 0, offset 0xea8.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: ea9
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 4418759481 from socket 0, CHA 10 on core 0, offset 0xea9.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: eaa
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 76179212853 from socket 0, CHA 10 on core 0, offset 0xeaa.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: eab
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 8948815507 from socket 0, CHA 10 on core 0, offset 0xeab.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: eb8
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 1297499462600 from socket 0, CHA 11 on core 0, offset 0xeb8.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: eb9
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 1236508643724 from socket 0, CHA 11 on core 0, offset 0xeb9.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: eba
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 502870150 from socket 0, CHA 11 on core 0, offset 0xeba.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: ebb
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 13983870646 from socket 0, CHA 11 on core 0, offset 0xebb.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: ec8
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 151722726429 from socket 0, CHA 12 on core 0, offset 0xec8.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: ec9
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 155146920369 from socket 0, CHA 12 on core 0, offset 0xec9.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: eca
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 7117266031 from socket 0, CHA 12 on core 0, offset 0xeca.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: ecb
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 3334191657 from socket 0, CHA 12 on core 0, offset 0xecb.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: ed8
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 413511159849 from socket 0, CHA 13 on core 0, offset 0xed8.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: ed9
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 14164195703 from socket 0, CHA 13 on core 0, offset 0xed9.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: eda
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 414701425471 from socket 0, CHA 13 on core 0, offset 0xeda.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: edb
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 815414419446 from socket 0, CHA 13 on core 0, offset 0xedb.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: ee8
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 76101283626 from socket 0, CHA 14 on core 0, offset 0xee8.
[2021-09-21 10:00:06.501] [multi_sink] [info] Executing pread() --> fd: 22, offset: ee9
[2021-09-21 10:00:06.501] [multi_sink] [info] Read 94356699373 from socket 0, CHA 14 on core 0, offset 0xee9.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: eea
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 207542132315 from socket 0, CHA 14 on core 0, offset 0xeea.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: eeb
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 415651816331 from socket 0, CHA 14 on core 0, offset 0xeeb.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: ef8
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 485932726541 from socket 0, CHA 15 on core 0, offset 0xef8.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: ef9
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 84441941986 from socket 0, CHA 15 on core 0, offset 0xef9.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: efa
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 525998257 from socket 0, CHA 15 on core 0, offset 0xefa.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: efb
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 618976377603 from socket 0, CHA 15 on core 0, offset 0xefb.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: f08
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 11522802585 from socket 0, CHA 16 on core 0, offset 0xf08.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: f09
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 1588070458 from socket 0, CHA 16 on core 0, offset 0xf09.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: f0a
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 416320326034 from socket 0, CHA 16 on core 0, offset 0xf0a.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: f0b
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 1384382136 from socket 0, CHA 16 on core 0, offset 0xf0b.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: f18
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 173868528118 from socket 0, CHA 17 on core 0, offset 0xf18.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: f19
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 143986953748 from socket 0, CHA 17 on core 0, offset 0xf19.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: f1a
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 236510664 from socket 0, CHA 17 on core 0, offset 0xf1a.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: f1b
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 7716518230 from socket 0, CHA 17 on core 0, offset 0xf1b.
[2021-09-21 10:00:06.502] [multi_sink] [info] ---------------- SECOND READINGS ----------------
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: e08
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 19874258233 from socket 0, CHA 0 on core 0, offset 0xe08.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: e09
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 2167048285 from socket 0, CHA 0 on core 0, offset 0xe09.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: e0a
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 3463643759 from socket 0, CHA 0 on core 0, offset 0xe0a.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: e0b
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 2157076432 from socket 0, CHA 0 on core 0, offset 0xe0b.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: e18
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 13168350764 from socket 0, CHA 1 on core 0, offset 0xe18.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: e19
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 1970024296 from socket 0, CHA 1 on core 0, offset 0xe19.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: e1a
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 7235338114 from socket 0, CHA 1 on core 0, offset 0xe1a.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: e1b
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 48616033149 from socket 0, CHA 1 on core 0, offset 0xe1b.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: e28
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 13457965575 from socket 0, CHA 2 on core 0, offset 0xe28.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: e29
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 2004752927 from socket 0, CHA 2 on core 0, offset 0xe29.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: e2a
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 698293120 from socket 0, CHA 2 on core 0, offset 0xe2a.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: e2b
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 52754377924 from socket 0, CHA 2 on core 0, offset 0xe2b.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: e38
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 77882436098 from socket 0, CHA 3 on core 0, offset 0xe38.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: e39
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 101330676273 from socket 0, CHA 3 on core 0, offset 0xe39.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: e3a
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 4543467618 from socket 0, CHA 3 on core 0, offset 0xe3a.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: e3b
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 2201911845 from socket 0, CHA 3 on core 0, offset 0xe3b.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: e48
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 75150709482 from socket 0, CHA 4 on core 0, offset 0xe48.
[2021-09-21 10:00:06.502] [multi_sink] [info] Executing pread() --> fd: 22, offset: e49
[2021-09-21 10:00:06.502] [multi_sink] [info] Read 96338827939 from socket 0, CHA 4 on core 0, offset 0xe49.
